,temp,pressure,wind_speed,dew_point,humidity
342,53.83018867924528,29.683207547169843,11.169811320754716,44.64150943396226,73.54716981132076
343,53.574074074074076,29.65222222222223,11.481481481481481,44.129629629629626,72.27777777777777
344,53.74074074074074,29.652777777777786,11.055555555555555,46.53703703703704,78.27777777777777
345,55.81481481481482,29.86222222222221,9.203703703703704,48.25925925925926,78.37037037037037
346,55.27777777777778,29.88555555555557,6.055555555555555,48.53703703703704,80.03703703703704
347,56.05555555555556,29.826666666666647,6.518518518518518,47.2962962962963,75.75925925925925
348,51.888888888888886,30.084444444444443,7.592592592592593,46.68518518518518,83.35185185185185
349,48.24074074074074,30.34833333333331,5.425925925925926,34.611111111111114,60.72222222222222
350,48.11538461538461,30.342884615384598,5.1923076923076925,34.32692307692308,60.32692307692308
351,52.98076923076923,30.158846153846135,5.230769230769231,38.94230769230769,60.94230769230769
352,58.44230769230769,29.81000000000002,7.826923076923077,42.98076923076923,58.67307692307692
353,58.80769230769231,29.68423076923078,13.096153846153847,45.40384615384615,63.63461538461539
354,57.30769230769231,29.77307692307692,14.942307692307692,47.17307692307692,70.07692307692308
355,58.55769230769231,29.761538461538432,18.596153846153847,47.23076923076923,68.51923076923077
356,57.11538461538461,29.685384615384613,16.557692307692307,47.36538461538461,71.51923076923077
357,55.833333333333336,29.603333333333328,18.12962962962963,47.31481481481482,74.14814814814815
358,53.2037037037037,29.639444444444447,18.333333333333332,41.81481481481482,66.0925925925926
359,53.55555555555556,29.862962962962975,10.351851851851851,43.2962962962963,70.55555555555556
360,54.55555555555556,30.244999999999997,6.7592592592592595,45.25925925925926,71.83333333333333
361,58.27777777777778,30.52722222222219,5.962962962962963,44.22222222222222,62.129629629629626
362,61.2962962962963,30.501666666666658,5.481481481481482,47.648148148148145,63.81481481481482
363,65.37037037037037,30.212777777777774,4.981481481481482,51.01851851851852,60.629629629629626
364,65.18518518518519,30.167222222222204,4.925925925925926,51.96296296296296,63.092592592592595
365,64.77777777777777,29.805370370370383,7.037037037037037,50.370370370370374,62.407407407407405
366,67.46296296296296,29.62000000000002,10.166666666666666,52.166666666666664,59.98148148148148
367,62.425925925925924,29.79222222222219,8.074074074074074,49.44444444444444,62.98148148148148
368,59.592592592592595,29.598888888888865,10.25925925925926,51.94444444444444,76.48148148148148
369,59.51851851851852,29.6377777777778,10.462962962962964,46.425925925925924,62.98148148148148
370,56.166666666666664,29.784999999999982,7.62962962962963,47.81481481481482,74.62962962962963
371,55.2962962962963,29.813333333333325,7.7407407407407405,48.24074074074074,78.18518518518519
372,58.0,30.04092592592589,7.407407407407407,44.48148148148148,63.388888888888886
373,56.25925925925926,29.988518518518546,8.648148148148149,51.18518518518518,83.11111111111111
374,54.2037037037037,29.867222222222196,9.481481481481481,52.7037037037037,93.88888888888889
375,59.092592592592595,29.896296296296306,6.537037037037037,53.77777777777778,82.14814814814815
376,58.407407407407405,30.1388888888889,10.24074074074074,50.68518518518518,75.77777777777777
377,58.629629629629626,30.241666666666674,4.62962962962963,45.833333333333336,64.4074074074074
378,59.301886792452834,30.234716981132088,4.377358490566038,46.320754716981135,64.0377358490566
379,62.16981132075472,30.13509433962261,6.377358490566038,49.509433962264154,64.73584905660377
380,62.39622641509434,29.997735849056625,7.377358490566038,52.339622641509436,70.45283018867924
381,59.43396226415094,29.768679245283018,7.830188679245283,51.113207547169814,74.09433962264151
382,55.43396226415094,29.68830188679245,13.264150943396226,46.35849056603774,73.35849056603773
383,61.22641509433962,29.90509433962264,10.09433962264151,45.0,56.9622641509434
384,65.56603773584905,29.853584905660366,12.320754716981131,53.943396226415096,67.69811320754717
385,64.66666666666667,29.88796296296297,8.537037037037036,54.870370370370374,71.94444444444444
386,68.18518518518519,30.043888888888873,6.222222222222222,52.574074074074076,59.629629629629626
387,68.70370370370371,29.959999999999997,8.444444444444445,56.51851851851852,66.55555555555556
388,64.74074074074075,30.162222222222223,11.574074074074074,48.148148148148145,57.25925925925926
389,68.88888888888889,30.329444444444423,4.222222222222222,49.53703703703704,51.888888888888886
390,70.05555555555556,30.240000000000013,5.185185185185185,51.98148148148148,53.870370370370374
391,64.77777777777777,30.231666666666666,8.351851851851851,54.18518518518518,68.55555555555556
392,63.44444444444444,30.24777777777777,8.148148148148149,53.48148148148148,70.03703703703704
393,59.81481481481482,30.324444444444403,8.722222222222221,50.51851851851852,71.5
394,59.148148148148145,30.32111111111108,10.12962962962963,49.074074074074076,69.79629629629629
395,62.22222222222222,30.301111111111076,9.518518518518519,49.7962962962963,66.0925925925926
396,64.16666666666667,30.205555555555595,6.666666666666667,53.22222222222222,68.25925925925925
397,62.129629629629626,30.178888888888928,5.148148148148148,48.666666666666664,63.574074074074076
398,66.81481481481481,30.077777777777776,7.7407407407407405,48.666666666666664,53.05555555555556
399,66.18518518518519,30.077777777777758,7.814814814814815,49.48148148148148,56.44444444444444
400,65.55555555555556,30.15333333333335,7.333333333333333,51.574074074074076,63.2962962962963
401,67.01851851851852,30.134999999999998,3.740740740740741,52.648148148148145,63.092592592592595
402,64.35185185185185,30.05777777777776,8.574074074074074,50.574074074074076,63.03703703703704
403,62.24074074074074,30.000000000000004,7.537037037037037,45.7037037037037,56.148148148148145
404,64.05555555555556,29.893333333333295,9.944444444444445,51.94444444444444,67.37037037037037
405,62.27777777777778,29.813888888888876,7.314814814814815,52.425925925925924,70.5925925925926
406,60.7037037037037,29.804999999999975,6.481481481481482,52.907407407407405,75.42592592592592
407,58.074074074074076,29.92592592592592,6.555555555555555,50.074074074074076,75.64814814814815
408,62.351851851851855,30.03999999999997,7.12962962962963,49.870370370370374,64.51851851851852
409,64.5,30.14500000000002,7.888888888888889,47.72222222222222,57.5
410,70.29629629629629,30.131666666666668,9.351851851851851,49.611111111111114,49.51851851851852
411,71.42592592592592,29.84185185185187,11.833333333333334,51.611111111111114,51.5
412,65.87037037037037,29.56777777777779,11.74074074074074,58.351851851851855,77.42592592592592
413,64.9622641509434,29.567169811320788,10.264150943396226,58.471698113207545,80.0
414,62.75471698113208,29.703584905660364,9.037735849056604,51.15094339622642,68.30188679245283
415,63.0188679245283,29.961698113207564,6.679245283018868,51.37735849056604,66.67924528301887
416,61.490566037735846,29.976603773584902,8.452830188679245,52.79245283018868,74.54716981132076
417,64.73584905660377,30.003207547169808,13.79245283018868,49.22641509433962,59.84905660377358
418,59.905660377358494,30.030377358490554,7.113207547169812,55.77358490566038,86.90566037735849
419,66.37735849056604,29.93679245283019,5.377358490566038,58.886792452830186,78.73584905660377
420,67.16666666666667,29.894444444444417,6.166666666666667,58.925925925925924,76.57407407407408
421,66.53703703703704,29.7711111111111,9.88888888888889,56.01851851851852,69.64814814814815
422,68.14814814814815,29.9512962962963,11.75925925925926,53.833333333333336,62.166666666666664
423,70.64814814814815,30.082222222222235,5.907407407407407,54.68518518518518,58.833333333333336
424,74.14814814814815,30.11333333333335,6.7592592592592595,59.166666666666664,60.77777777777778
425,74.5925925925926,29.957962962962945,12.87037037037037,62.05555555555556,68.07407407407408
426,75.33333333333333,29.770555555555557,6.907407407407407,62.629629629629626,66.0925925925926
427,73.66666666666667,29.750555555555565,6.666666666666667,63.074074074074076,70.68518518518519
428,69.4074074074074,29.846296296296305,6.814814814814815,62.72222222222222,79.72222222222223
429,68.98148148148148,30.098333333333375,6.462962962962963,60.77777777777778,75.96296296296296
430,70.29629629629629,30.15222222222225,8.074074074074074,59.48148148148148,69.72222222222223
431,73.57407407407408,30.02722222222221,10.38888888888889,58.870370370370374,61.68518518518518
432,71.0925925925926,29.999444444444446,8.592592592592593,58.370370370370374,66.68518518518519
433,72.16666666666667,29.9801851851852,5.62962962962963,59.907407407407405,68.37037037037037
434,72.68518518518519,29.979629629629645,5.814814814814815,59.72222222222222,66.57407407407408
435,70.70370370370371,29.971851851851877,6.166666666666667,55.44444444444444,59.870370370370374
436,65.74074074074075,29.97092592592594,7.796296296296297,55.22222222222222,70.07407407407408
437,70.18518518518519,29.960370370370377,8.296296296296296,53.092592592592595,55.75925925925926
438,71.11111111111111,29.948518518518547,8.444444444444445,54.48148148148148,57.129629629629626
439,70.14814814814815,29.81333333333333,9.148148148148149,56.77777777777778,63.870370370370374
440,67.87037037037037,29.634444444444423,9.074074074074074,56.72222222222222,68.81481481481481
441,67.07407407407408,29.627777777777798,9.24074074074074,55.5,67.66666666666667
442,65.92592592592592,29.830555555555552,10.425925925925926,49.75925925925926,57.907407407407405
443,67.70370370370371,30.014629629629614,8.62962962962963,51.46296296296296,57.98148148148148
444,68.51851851851852,29.931481481481455,8.703703703703704,57.74074074074074,70.27777777777777
445,71.48148148148148,29.87722222222224,8.25925925925926,55.092592592592595,58.0
446,69.83333333333333,29.824444444444453,6.296296296296297,59.370370370370374,71.27777777777777
447,65.81481481481481,29.686111111111114,12.481481481481481,54.925925925925924,70.9074074074074
448,65.87234042553192,29.710425531914897,12.617021276595745,53.57446808510638,67.36170212765957
449,64.87234042553192,29.497659574468077,14.553191489361701,55.723404255319146,74.25531914893617
450,62.765957446808514,29.718723404255325,15.829787234042554,50.08510638297872,63.808510638297875
451,63.04255319148936,29.728297872340445,14.702127659574469,49.276595744680854,61.851063829787236
452,62.5531914893617,29.772340425531894,9.340425531914894,53.57446808510638,72.68085106382979
453,61.38297872340426,29.9195744680851,7.914893617021277,52.53191489361702,73.59574468085107
454,63.276595744680854,30.09234042553191,10.425531914893616,48.87234042553192,60.744680851063826
455,62.611111111111114,30.054444444444453,12.296296296296296,48.51851851851852,61.48148148148148
456,61.03703703703704,29.747777777777795,15.88888888888889,48.425925925925924,64.46296296296296
457,59.0,29.82111111111108,10.925925925925926,48.0,66.96296296296296
458,58.425925925925924,29.960000000000004,9.685185185185185,44.166666666666664,60.7962962962963
459,59.31481481481482,29.98314814814816,9.61111111111111,43.25925925925926,57.333333333333336
460,61.148148148148145,29.836666666666634,11.481481481481481,47.27777777777778,61.648148148148145
461,59.5,29.948518518518526,9.722222222222221,43.96296296296296,57.166666666666664
462,58.648148148148145,29.97203703703704,10.018518518518519,43.94444444444444,59.05555555555556
463,58.68518518518518,30.017592592592603,6.574074074074074,45.72222222222222,63.925925925925924
464,61.0,29.627777777777762,7.12962962962963,58.925925925925924,93.55555555555556
465,59.129629629629626,29.83851851851853,8.12962962962963,53.31481481481482,81.72222222222223
466,65.29629629629629,29.85166666666664,10.648148148148149,57.574074074074076,77.07407407407408
467,64.48148148148148,29.874999999999986,12.75925925925926,54.370370370370374,71.0
468,64.64814814814815,29.93333333333334,13.87037037037037,53.2962962962963,66.94444444444444
469,64.18867924528301,29.947547169811333,13.075471698113208,52.64150943396226,66.45283018867924
470,63.490566037735846,30.05188679245279,9.018867924528301,51.43396226415094,66.09433962264151
471,61.886792452830186,30.124339622641546,6.566037735849057,58.094339622641506,87.50943396226415
472,64.45283018867924,30.197358490566067,7.452830188679245,57.64150943396226,80.0
473,64.50943396226415,30.100566037735835,7.622641509433962,56.679245283018865,77.30188679245283
474,64.15094339622641,29.990566037735864,4.622641509433962,56.64150943396226,78.30188679245283
475,66.01886792452831,29.9345283018868,3.4150943396226414,55.54716981132076,69.66037735849056
476,65.4074074074074,29.930555555555564,3.037037037037037,56.092592592592595,72.92592592592592
477,61.851851851851855,29.987592592592588,4.666666666666667,52.870370370370374,74.31481481481481
478,62.18518518518518,30.09722222222227,3.925925925925926,50.092592592592595,67.29629629629629
479,61.648148148148145,30.151666666666692,5.388888888888889,51.925925925925924,70.83333333333333
480,60.574074074074076,30.137777777777814,6.925925925925926,50.22222222222222,69.31481481481481
481,62.925925925925924,30.202222222222243,7.537037037037037,53.31481481481482,71.51851851851852
482,62.074074074074076,30.278333333333308,8.444444444444445,55.0,78.94444444444444
483,61.2037037037037,30.284999999999975,7.944444444444445,54.44444444444444,79.31481481481481
484,61.24074074074074,30.134999999999977,8.75925925925926,54.48148148148148,79.22222222222223
485,62.24074074074074,29.97962962962965,5.12962962962963,56.388888888888886,83.42592592592592
486,65.4074074074074,29.917777777777783,9.833333333333334,58.388888888888886,79.4074074074074
487,65.85185185185185,29.806666666666647,7.555555555555555,59.55555555555556,81.57407407407408
488,67.48148148148148,29.815555555555513,6.333333333333333,62.129629629629626,83.0925925925926
